tourney_date,tourney_name,surface,best_of,round,winner_name,loser_name,elo_winner,elo_loser,comp_win_prob,elo_win_prob
2025-02-24,Santiago,Hard,3,R32,Federico Coria,Tomas Barrios Vera,1481.7,1419.0,0.5187,0.5892
2025-02-24,Acapulco,Hard,3,R32,David Goffin,Rinky Hijikata,1607.4,1568.7,0.5297,0.5555
2025-02-24,Santiago,Hard,3,R16,Laslo Djere,Pedro Martinez,1632.6,1593.1,0.5282,0.5565
2025-02-24,Santiago,Hard,3,R16,Tomas Martin Etcheverry,Cristian Garin,1615.2,1629.4,0.5561,0.4795
2025-02-24,Santiago,Hard,3,QF,Sebastian Baez,Damir Dzumhur,1635.2,1527.6,0.5963,0.6501
2025-02-24,Santiago,Hard,3,QF,Laslo Djere,Jaime Faria,1646.8,1505.9,0.6065,0.6923
2025-02-24,Santiago,Hard,3,QF,Camilo Ugo Carabelli,Federico Coria,1532.0,1494.8,0.5886,0.5532
2025-02-24,Santiago,Hard,3,SF,Laslo Djere,Francisco Cerundolo,1656.6,1727.5,0.424,0.3994
2025-02-24,Santiago,Hard,3,SF,Sebastian Baez,Camilo Ugo Carabelli,1646.4,1546.3,0.578,0.6402
2025-02-24,Santiago,Hard,3,F,Laslo Djere,Sebastian Baez,1675.8,1657.9,0.5157,0.5258
2025-02-24,Santiago,Hard,3,R16,Francisco Cerundolo,Yannick Hanfmann,1708.3,1633.6,0.6133,0.6059
2025-03-03,Indian Wells Masters,Hard,3,R128,David Goffin,Lorenzo Sonego,1621.7,1647.0,0.45,0.4636
2025-03-03,Indian Wells Masters,Hard,3,R128,Matteo Gigante,Sebastian Baez,1487.5,1642.7,0.3513,0.2904
2025-03-03,Indian Wells Masters,Hard,3,R128,Hugo Gaston,Luciano Darderi,1524.1,1462.8,0.5317,0.5874
2025-03-03,Indian Wells Masters,Hard,3,R128,Dusan Lajovic,Li Tu,1581.6,1427.4,0.6551,0.7085
2025-03-03,Indian Wells Masters,Hard,3,R128,Jenson Brooksby,Benjamin Bonzi,1667.7,1569.3,0.4979,0.6379
2025-03-03,Indian Wells Masters,Hard,3,R128,Nuno Borges,Arthur Rinderknech,1646.1,1554.6,0.5832,0.6287
2025-03-03,Indian Wells Masters,Hard,3,R64,Alejandro Tabilo,Dusan Lajovic,1523.5,1591.0,0.5057,0.4041
2025-03-03,Indian Wells Masters,Hard,3,R128,Quentin Halys,Pablo Carreno Busta,1589.3,1653.7,0.4783,0.4084
2025-03-03,Indian Wells Masters,Hard,3,R128,Joao Fonseca,Jacob Fearnley,1668.4,1565.2,0.6033,0.6442
2025-03-03,Indian Wells Masters,Hard,3,R128,Rinky Hijikata,Alexander Shevchenko,1554.5,1561.9,0.5054,0.4894
2025-03-03,Indian Wells Masters,Hard,3,R128,Adam Walton,Giulio Zeppieri,1387.0,1474.3,0.4438,0.3768
2025-03-03,Indian Wells Masters,Hard,3,R128,Marcos Giron,Nikoloz Basilashvili,1718.6,1484.8,0.7529,0.7934
2025-03-03,Indian Wells Masters,Hard,3,R128,Jakub Mensik,Tomas Martin Etcheverry,1680.4,1631.8,0.5491,0.5695
2025-03-03,Indian Wells Masters,Hard,3,R128,Mariano Navone,Learner Tien,1553.4,1631.6,0.4132,0.3893
2025-03-03,Indian Wells Masters,Hard,3,R128,Botic van de Zandschulp,Nick Kyrgios,1477.7,1825.0,0.2084,0.1193
2025-03-03,Indian Wells Masters,Hard,3,R128,Zizou Bergs,Ethan Quinn,1661.3,1476.8,0.7018,0.7431
2025-03-03,Indian Wells Masters,Hard,3,R128,Tristan Boyer,Aleksandar Vukic,1482.5,1614.1,0.3634,0.3192
2025-03-03,Indian Wells Masters,Hard,3,R128,Yunchaokete Bu,Nishesh Basavareddy,1478.7,1537.1,0.4675,0.4167
2025-03-03,Indian Wells Masters,Hard,3,R128,Gabriel Diallo,Zhizhen Zhang,1555.4,1576.9,0.4744,0.4692
2025-03-03,Indian Wells Masters,Hard,3,R128,Damir Dzumhur,Roberto Bautista Agut,1516.4,1621.4,0.3705,0.3533
2025-03-03,Indian Wells Masters,Hard,3,R128,Mackenzie McDonald,Alejandro Davidovich Fokina,1530.6,1736.9,0.2845,0.2337
2025-03-03,Indian Wells Masters,Hard,3,R128,Tallon Griekspoor,Miomir Kecmanovic,1730.8,1719.5,0.5235,0.5163
2025-03-03,Indian Wells Masters,Hard,3,R64,Botic van de Zandschulp,Novak Djokovic,1505.9,2025.0,0.119,0.048
2025-03-03,Indian Wells Masters,Hard,3,R128,Corentin Moutet,Jordan Thompson,1552.3,1745.7,0.2922,0.2473
2025-03-03,Indian Wells Masters,Hard,3,R128,Matteo Arnaldi,Aleksandar Kovacevic,1665.3,1524.8,0.6455,0.6919
2025-03-03,Indian Wells Masters,Hard,3,R128,Cameron Norrie,Luca Nardi,1628.2,1498.8,0.6268,0.678
2025-03-03,Indian Wells Masters,Hard,3,R128,Roman Safiullin,Reilly Opelka,1568.9,1680.8,0.3999,0.3442
2025-03-03,Indian Wells Masters,Hard,3,R128,Thiago Seyboth Wild,Alexandre Muller,1545.9,1648.4,0.3878,0.3567
2025-03-03,Indian Wells Masters,Hard,3,R128,Colton Smith,Flavio Cobolli,1500.0,1650.4,0.3628,0.2962
2025-03-03,Indian Wells Masters,Hard,3,R128,Yosuke Watanuki,Alexander Bublik,1559.9,1537.2,0.4313,0.5326
2025-03-03,Indian Wells Masters,Hard,3,R64,Carlos Alcaraz,Quentin Halys,2001.1,1608.3,0.8329,0.9056
2025-03-03,Indian Wells Masters,Hard,3,R64,Taylor Fritz,Matteo Gigante,1875.6,1510.2,0.8563,0.8912
2025-03-03,Indian Wells Masters,Hard,3,R128,Kei Nishikori,Jaume Munar,1691.2,1586.8,0.6066,0.6459
2025-03-03,Indian Wells Masters,Hard,3,R64,Denis Shapovalov,Adam Walton,1807.5,1406.9,0.8161,0.9094
2025-03-03,Indian Wells Masters,Hard,3,R64,Matteo Arnaldi,Andrey Rublev,1675.2,1732.8,0.3828,0.4179
2025-03-03,Indian Wells Masters,Hard,3,R64,Alex de Minaur,David Goffin,1663.0,1638.8,0.5997,0.5347
2025-03-03,Indian Wells Masters,Hard,3,R64,Ben Shelton,Mariano Navone,1774.0,1572.9,0.7585,0.7608
2025-03-03,Indian Wells Masters,Hard,3,R64,Jack Draper,Joao Fonseca,1885.2,1679.7,0.7394,0.7654
2025-03-03,Indian Wells Masters,Hard,3,R64,Grigor Dimitrov,Nuno Borges,1787.7,1658.0,0.6635,0.6785
2025-03-03,Indian Wells Masters,Hard,3,R64,Jenson Brooksby,Felix Auger-Aliassime,1679.3,1708.2,0.3621,0.4584
2025-03-03,Indian Wells Masters,Hard,3,R64,Hubert Hurkacz,Hugo Gaston,1769.4,1537.3,0.7726,0.7919
2025-03-03,Indian Wells Masters,Hard,3,R64,Karen Khachanov,Jakub Mensik,1736.6,1694.2,0.5816,0.5608
2025-03-03,Indian Wells Masters,Hard,3,R64,Gael Monfils,Sebastian Korda,1787.4,1776.6,0.4997,0.5155
2025-03-03,Indian Wells Masters,Hard,3,R64,Francisco Cerundolo,Mackenzie McDonald,1720.9,1555.1,0.6731,0.722
2025-03-03,Indian Wells Masters,Hard,3,R128,Fabian Marozsan,Pedro Martinez,1613.6,1578.9,0.5476,0.5498
2025-03-03,Indian Wells Masters,Hard,3,R128,Gael Monfils,Jan-Lennard Struff,1802.9,1501.9,0.7279,0.8498
2025-03-03,Indian Wells Masters,Hard,3,R64,Tallon Griekspoor,Alexander Zverev,1746.3,1929.8,0.2418,0.258
2025-03-03,Indian Wells Masters,Hard,3,R128,Christopher O'Connell,Roberto Carballes Baena,1533.5,1581.3,0.4588,0.4317
2025-03-03,Indian Wells Masters,Hard,3,R32,Daniil Medvedev,Alex Michelsen,1815.9,1697.2,0.6644,0.6644
2025-03-03,Indian Wells Masters,Hard,3,R64,Daniil Medvedev,Yunchaokete Bu,1826.6,1497.3,0.8064,0.8694
2025-03-03,Indian Wells Masters,Hard,3,R64,Stefanos Tsitsipas,Thiago Seyboth Wild,1815.3,1566.5,0.778,0.8072
2025-03-03,Indian Wells Masters,Hard,3,R64,Tommy Paul,Tristan Boyer,1813.8,1504.3,0.8072,0.8559
2025-03-03,Indian Wells Masters,Hard,3,R64,Holger Rune,Corentin Moutet,1769.8,1576.4,0.7388,0.7527
2025-03-03,Indian Wells Masters,Hard,3,R64,Lorenzo Musetti,Roman Safiullin,1739.5,1589.8,0.6487,0.7029
2025-03-03,Indian Wells Masters,Hard,3,R64,Ugo Humbert,Kei Nishikori,1841.4,1702.6,0.7063,0.6898
2025-03-03,Indian Wells Masters,Hard,3,R64,Yosuke Watanuki,Tomas Machac,1574.8,1836.6,0.2125,0.1814
2025-03-03,Indian Wells Masters,Hard,3,R64,Arthur Fils,Gabriel Diallo,1701.3,1572.4,0.6551,0.6774
2025-03-03,Indian Wells Masters,Hard,3,R64,Cameron Norrie,Jiri Lehecka,1638.5,1831.6,0.3008,0.2476
2025-03-03,Indian Wells Masters,Hard,3,R64,Alexei Popyrin,Zizou Bergs,1680.6,1669.5,0.5473,0.5159
2025-03-03,Indian Wells Masters,Hard,3,R64,Frances Tiafoe,Damir Dzumhur,1695.1,1537.1,0.7233,0.713
2025-03-03,Indian Wells Masters,Hard,3,R32,Alex de Minaur,Hubert Hurkacz,1677.9,1776.1,0.4274,0.3623
2025-03-03,Indian Wells Masters,Hard,3,R64,Giovanni Mpetshi Perricard,Fabian Marozsan,1704.1,1628.0,0.6027,0.6077
2025-03-03,Indian Wells Masters,Hard,3,R32,Grigor Dimitrov,Gael Monfils,1798.0,1807.7,0.5201,0.486
2025-03-03,Indian Wells Masters,Hard,3,R32,Jack Draper,Jenson Brooksby,1892.7,1696.6,0.7686,0.7556
2025-03-03,Indian Wells Masters,Hard,3,R32,Ben Shelton,Karen Khachanov,1781.6,1750.7,0.5479,0.5444
2025-03-03,Indian Wells Masters,Hard,3,R32,Francisco Cerundolo,Botic van de Zandschulp,1729.8,1536.3,0.6822,0.7528
2025-03-03,Indian Wells Masters,Hard,3,R32,Taylor Fritz,Alejandro Tabilo,1879.1,1542.5,0.8096,0.8741
2025-03-03,Indian Wells Masters,Hard,3,R32,Carlos Alcaraz,Denis Shapovalov,2004.1,1810.4,0.7231,0.753
2025-03-03,Indian Wells Masters,Hard,3,R64,Brandon Nakashima,Rinky Hijikata,1676.9,1570.8,0.6373,0.6481
2025-03-03,Indian Wells Masters,Hard,3,R64,Matteo Berrettini,Christopher O'Connell,1790.7,1551.7,0.7246,0.7983
2025-03-03,Indian Wells Masters,Hard,3,R32,Brandon Nakashima,Matteo Arnaldi,1688.2,1693.8,0.5022,0.4919
2025-03-03,Indian Wells Masters,Hard,3,R64,Alex Michelsen,Colton Smith,1686.5,1522.5,0.7122,0.7199
2025-03-03,Indian Wells Masters,Hard,3,R32,Stefanos Tsitsipas,Matteo Berrettini,1821.5,1797.1,0.5772,0.535
2025-03-03,Indian Wells Masters,Hard,3,F,Jack Draper,Holger Rune,1900.5,1777.7,0.6009,0.6697
2025-03-03,Indian Wells Masters,Hard,3,R32,Holger Rune,Ugo Humbert,1767.1,1851.3,0.4397,0.3812
2025-03-03,Indian Wells Masters,Hard,3,R32,Arthur Fils,Lorenzo Musetti,1711.6,1749.0,0.4814,0.4465
2025-03-03,Indian Wells Masters,Hard,3,R32,Yosuke Watanuki,Frances Tiafoe,1601.0,1704.3,0.3208,0.3556
2025-03-03,Indian Wells Masters,Hard,3,R32,Marcos Giron,Alexei Popyrin,1725.2,1696.1,0.4909,0.5418
2025-03-03,Indian Wells Masters,Hard,3,R32,Tallon Griekspoor,Giovanni Mpetshi Perricard,1770.1,1716.6,0.5277,0.5763
2025-03-03,Indian Wells Masters,Hard,3,R16,Carlos Alcaraz,Grigor Dimitrov,2012.0,1814.5,0.6937,0.7571
2025-03-03,Indian Wells Masters,Hard,3,R16,Jack Draper,Taylor Fritz,1911.1,1883.1,0.495,0.5401
2025-03-03,Indian Wells Masters,Hard,3,R16,Francisco Cerundolo,Alex de Minaur,1737.7,1698.3,0.4696,0.5565
2025-03-03,Indian Wells Masters,Hard,3,R16,Ben Shelton,Brandon Nakashima,1796.2,1704.4,0.6313,0.6291
2025-03-03,Indian Wells Masters,Hard,3,R32,Tommy Paul,Cameron Norrie,1818.4,1662.6,0.6702,0.7104
2025-03-03,Indian Wells Masters,Hard,3,R16,Holger Rune,Stefanos Tsitsipas,1786.9,1836.3,0.4751,0.4294
2025-03-03,Indian Wells Masters,Hard,3,R16,Daniil Medvedev,Tommy Paul,1830.8,1827.7,0.5381,0.5045
2025-03-03,Indian Wells Masters,Hard,3,R64,Marcos Giron,Casper Ruud,1739.8,1764.8,0.4166,0.4642
2025-03-03,Indian Wells Masters,Hard,3,SF,Jack Draper,Carlos Alcaraz,1925.8,2019.8,0.3729,0.368
2025-03-03,Indian Wells Masters,Hard,3,QF,Holger Rune,Tallon Griekspoor,1805.2,1783.6,0.5425,0.531
2025-03-03,Indian Wells Masters,Hard,3,SF,Holger Rune,Daniil Medvedev,1820.2,1846.7,0.4492,0.462
2025-03-03,Indian Wells Masters,Hard,3,QF,Daniil Medvedev,Arthur Fils,1829.4,1729.3,0.6362,0.6402
2025-03-03,Indian Wells Masters,Hard,3,QF,Carlos Alcaraz,Francisco Cerundolo,1999.5,1751.9,0.782,0.8062
2025-03-03,Indian Wells Masters,Hard,3,R16,Tallon Griekspoor,Yosuke Watanuki,1768.6,1621.7,0.7022,0.6997
2025-03-03,Indian Wells Masters,Hard,3,R16,Arthur Fils,Marcos Giron,1717.8,1757.0,0.4922,0.4439
2025-03-03,Indian Wells Masters,Hard,3,QF,Jack Draper,Ben Shelton,1946.0,1808.1,0.6163,0.6887
2025-03-17,Miami Masters,Hard,3,R64,Matteo Berrettini,Hugo Gaston,1782.2,1530.7,0.7628,0.8097
2025-03-17,Miami Masters,Hard,3,R128,Matteo Arnaldi,Yibing Wu,1677.6,1573.0,0.6823,0.646
2025-03-17,Miami Masters,Hard,3,R128,Zizou Bergs,Nuno Borges,1654.0,1647.7,0.5114,0.5091
2025-03-17,Miami Masters,Hard,3,R128,Yunchaokete Bu,Cameron Norrie,1493.2,1653.3,0.3654,0.2846
2025-03-17,Miami Masters,Hard,3,R128,Alejandro Davidovich Fokina,Jan-Lennard Struff,1712.4,1497.1,0.677,0.7755
2025-03-17,Miami Masters,Hard,3,R128,Gabriel Diallo,Tomas Martin Etcheverry,1562.1,1618.0,0.4281,0.4202
2025-03-17,Miami Masters,Hard,3,R128,Jacob Fearnley,Benjamin Bonzi,1553.8,1557.7,0.4832,0.4944
2025-03-17,Miami Masters,Hard,3,R128,Joao Fonseca,Learner Tien,1672.2,1612.1,0.5582,0.5857
2025-03-17,Miami Masters,Hard,3,R128,Hugo Gaston,Yoshihito Nishioka,1524.6,1675.8,0.3516,0.2951
2025-03-17,Miami Masters,Hard,3,R128,Jordan Thompson,Marcos Giron,1721.6,1739.2,0.5067,0.4747
2025-03-17,Miami Masters,Hard,3,R128,Reilly Opelka,Christopher Eubanks,1659.8,1527.1,0.652,0.6823
2025-03-17,Miami Masters,Hard,3,R128,Roman Safiullin,Jenson Brooksby,1580.3,1688.8,0.4891,0.3488
2025-03-17,Miami Masters,Hard,3,R128,Lorenzo Sonego,Mariano Navone,1629.8,1565.3,0.6106,0.5918
2025-03-17,Miami Masters,Hard,3,R128,Thiago Agustin Tirante,Flavio Cobolli,1536.9,1627.8,0.3715,0.3721
2025-03-17,Miami Masters,Hard,3,R128,Coleman Wong,Daniel Altmaier,1526.5,1561.0,0.4395,0.4505
2025-03-17,Miami Masters,Hard,3,R128,Alexander Bublik,Sebastian Baez,1522.2,1620.0,0.448,0.3629
2025-03-17,Miami Masters,Hard,3,R128,Roberto Carballes Baena,Christopher O'Connell,1563.1,1545.2,0.5072,0.5257
2025-03-17,Miami Masters,Hard,3,R128,Federico Cina,Francisco Comesana,1500.0,1528.2,0.4893,0.4596
2025-03-17,Miami Masters,Hard,3,R128,Rinky Hijikata,Hamad Medjedovic,1559.6,1699.5,0.3607,0.3088
2025-03-17,Miami Masters,Hard,3,R128,David Goffin,Aleksandar Vukic,1623.9,1592.3,0.5307,0.5454
2025-03-17,Miami Masters,Hard,3,R128,Jakub Mensik,Roberto Bautista Agut,1680.1,1600.7,0.5938,0.6124
2025-03-17,Miami Masters,Hard,3,R128,Miomir Kecmanovic,Aleksandar Kovacevic,1704.0,1514.9,0.6656,0.7481
2025-03-17,Miami Masters,Hard,3,R64,Alex de Minaur,Yunchaokete Bu,1684.1,1516.0,0.707,0.7246
2025-03-17,Miami Masters,Hard,3,R128,Gael Monfils,Fabian Marozsan,1791.3,1615.5,0.6579,0.7334
2025-03-17,Miami Masters,Hard,3,R128,Chun-Hsin Tseng,Mattia Bellucci,1517.4,1573.5,0.414,0.42
2025-03-17,Miami Masters,Hard,3,R128,Quentin Halys,Thiago Seyboth Wild,1605.2,1560.4,0.5677,0.5642
2025-03-17,Miami Masters,Hard,3,R64,Taylor Fritz,Lorenzo Sonego,1868.4,1642.9,0.7469,0.7855
2025-03-17,Miami Masters,Hard,3,R64,Alexander Zverev,Jacob Fearnley,1906.1,1570.0,0.8458,0.8737
2025-03-17,Miami Masters,Hard,3,R128,Camilo Ugo Carabelli,Brandon Holt,1534.7,1453.4,0.6155,0.615
2025-03-17,Miami Masters,Hard,3,R128,Corentin Moutet,Alexander Blockx,1568.5,1463.7,0.6222,0.6464
2025-03-17,Miami Masters,Hard,3,R128,Eliot Spizzirri,Billy Harris,1480.8,1482.9,0.4503,0.497
2025-03-17,Miami Masters,Hard,3,R128,Tristan Schoolkate,Ethan Quinn,1476.8,1468.6,0.4931,0.5118
2025-03-17,Miami Masters,Hard,3,R128,Alexandre Muller,Rei Sakamoto,1627.8,1500.0,0.6017,0.676
2025-03-17,Miami Masters,Hard,3,R64,Jakub Mensik,Jack Draper,1692.5,1956.0,0.2471,0.18
2025-03-17,Miami Masters,Hard,3,R128,Jaume Munar,Arthur Rinderknech,1575.4,1542.7,0.492,0.5469
2025-03-17,Miami Masters,Hard,3,R64,Joao Fonseca,Ugo Humbert,1685.5,1831.5,0.3007,0.3014
2025-03-17,Miami Masters,Hard,3,R64,Zizou Bergs,Andrey Rublev,1669.8,1714.1,0.3846,0.4365
2025-03-17,Miami Masters,Hard,3,R64,Reilly Opelka,Holger Rune,1670.0,1837.4,0.3104,0.2761
2025-03-17,Miami Masters,Hard,3,R64,Coleman Wong,Ben Shelton,1544.1,1798.1,0.2205,0.1881
2025-03-17,Miami Masters,Hard,3,R64,Frances Tiafoe,Alejandro Davidovich Fokina,1683.7,1719.6,0.5125,0.4485
2025-03-17,Miami Masters,Hard,3,R64,Arthur Fils,Gabriel Diallo,1735.6,1580.7,0.6793,0.7093
2025-03-17,Miami Masters,Hard,3,R64,Denis Shapovalov,Thiago Agustin Tirante,1802.5,1557.0,0.7579,0.8043
2025-03-17,Miami Masters,Hard,3,R64,Tomas Machac,Matteo Arnaldi,1810.4,1688.9,0.6424,0.6681
2025-03-17,Miami Masters,Hard,3,R64,Roman Safiullin,Alexei Popyrin,1601.2,1681.4,0.3914,0.3865
2025-03-17,Miami Masters,Hard,3,R128,Nick Kyrgios,Mackenzie McDonald,1796.8,1546.2,0.6313,0.8089
2025-03-17,Miami Masters,Hard,3,R128,Luciano Darderi,Pedro Martinez,1449.6,1564.5,0.3833,0.3404
2025-03-17,Miami Masters,Hard,3,R64,Jordan Thompson,Giovanni Mpetshi Perricard,1738.4,1703.1,0.5194,0.5507
2025-03-17,Miami Masters,Hard,3,R32,Francisco Cerundolo,Tommy Paul,1745.7,1811.9,0.4078,0.4059
2025-03-17,Miami Masters,Hard,3,R64,Adam Walton,Luciano Darderi,1404.0,1470.7,0.4471,0.4052
2025-03-17,Miami Masters,Hard,3,R64,Novak Djokovic,Rinky Hijikata,1994.5,1581.7,0.8594,0.915
2025-03-17,Miami Masters,Hard,3,R64,Casper Ruud,Miomir Kecmanovic,1747.6,1712.1,0.5801,0.551
2025-03-17,Miami Masters,Hard,3,R64,Jaume Munar,Daniil Medvedev,1589.9,1841.0,0.2075,0.1908
2025-03-17,Miami Masters,Hard,3,R64,Stefanos Tsitsipas,Chun-Hsin Tseng,1818.1,1536.0,0.7939,0.8353
2025-03-17,Miami Masters,Hard,3,R64,Tommy Paul,Alexander Bublik,1792.8,1542.6,0.7461,0.8085
2025-03-17,Miami Masters,Hard,3,R64,Lorenzo Musetti,Quentin Halys,1731.3,1619.2,0.6219,0.6559
2025-03-17,Miami Masters,Hard,3,R64,Felix Auger-Aliassime,Tristan Schoolkate,1690.9,1492.4,0.7399,0.7581
2025-03-17,Miami Masters,Hard,3,R64,Karen Khachanov,Nick Kyrgios,1736.1,1803.0,0.5293,0.4049
2025-03-17,Miami Masters,Hard,3,R64,Francisco Cerundolo,Alexandre Muller,1764.7,1638.2,0.6172,0.6745
2025-03-17,Miami Masters,Hard,3,R64,Sebastian Korda,Eliot Spizzirri,1761.1,1496.9,0.7768,0.8207
2025-03-17,Miami Masters,Hard,3,R64,Grigor Dimitrov,Federico Cina,1806.7,1517.3,0.8237,0.841
2025-03-17,Miami Masters,Hard,3,R32,Alex de Minaur,Joao Fonseca,1692.9,1707.8,0.5466,0.4785
2025-03-17,Miami Masters,Hard,3,R64,Brandon Nakashima,Roberto Carballes Baena,1692.5,1578.3,0.6431,0.6588
2025-03-17,Miami Masters,Hard,3,R32,Matteo Berrettini,Zizou Bergs,1788.3,1687.8,0.6042,0.6408
2025-03-17,Miami Masters,Hard,3,R32,Tomas Machac,Reilly Opelka,1821.1,1693.2,0.6452,0.6762
2025-03-17,Miami Masters,Hard,3,R32,Arthur Fils,Frances Tiafoe,1744.9,1701.3,0.5307,0.5624
2025-03-17,Miami Masters,Hard,3,R32,Jakub Mensik,Roman Safiullin,1718.8,1620.8,0.6055,0.6373
2025-03-17,Miami Masters,Hard,3,R64,Gael Monfils,Jiri Lehecka,1799.8,1807.5,0.4677,0.4889
2025-03-17,Miami Masters,Hard,3,R32,Alexander Zverev,Jordan Thompson,1910.1,1752.8,0.7122,0.7121
2025-03-17,Miami Masters,Hard,3,R64,Camilo Ugo Carabelli,Alex Michelsen,1547.1,1695.4,0.3281,0.2986
2025-03-17,Miami Masters,Hard,3,R64,Alejandro Tabilo,Corentin Moutet,1538.5,1579.8,0.5169,0.4408
2025-03-17,Miami Masters,Hard,3,R32,Adam Walton,Coleman Wong,1423.0,1570.1,0.392,0.3002
2025-03-17,Miami Masters,Hard,3,R32,Taylor Fritz,Denis Shapovalov,1875.3,1808.8,0.5888,0.5945
2025-03-17,Miami Masters,Hard,3,R32,Casper Ruud,Alejandro Tabilo,1762.0,1556.4,0.7156,0.7656
2025-03-17,Miami Masters,Hard,3,R64,David Goffin,Carlos Alcaraz,1638.5,2005.7,0.1674,0.1077
2025-03-17,Miami Masters,Hard,3,R32,Novak Djokovic,Camilo Ugo Carabelli,1997.2,1569.5,0.8585,0.9214
2025-03-17,Miami Masters,Hard,3,R32,Grigor Dimitrov,Karen Khachanov,1811.8,1755.1,0.5839,0.5808
2025-03-17,Miami Masters,Hard,3,R32,Lorenzo Musetti,Felix Auger-Aliassime,1742.3,1698.6,0.4971,0.5625
2025-03-17,Miami Masters,Hard,3,R32,Brandon Nakashima,David Goffin,1703.5,1667.0,0.5741,0.5522
2025-03-17,Miami Masters,Hard,3,R32,Gael Monfils,Jaume Munar,1816.2,1615.8,0.7131,0.7601
2025-03-17,Miami Masters,Hard,3,R16,Arthur Fils,Alexander Zverev,1758.9,1919.3,0.2821,0.2843
2025-03-17,Miami Masters,Hard,3,R16,Taylor Fritz,Adam Walton,1888.3,1445.4,0.8632,0.9275
2025-03-17,Miami Masters,Hard,3,R16,Novak Djokovic,Lorenzo Musetti,1999.7,1756.3,0.7632,0.8024
2025-03-17,Miami Masters,Hard,3,R16,Francisco Cerundolo,Casper Ruud,1775.1,1769.5,0.4664,0.5081
2025-03-17,Miami Masters,Hard,3,R32,Sebastian Korda,Stefanos Tsitsipas,1766.9,1823.3,0.4207,0.4194
2025-03-17,Miami Masters,Hard,3,R16,Grigor Dimitrov,Brandon Nakashima,1825.2,1717.8,0.6251,0.6498
2025-03-17,Miami Masters,Hard,3,R16,Matteo Berrettini,Alex de Minaur,1799.8,1709.6,0.5412,0.627
